15.0,14.610754,14.24061,13.885338,13.539746,13.197642,12.852174,12.496728,12.1262045,11.738026,11.33248,10.912249,10.481306,10.043853,9.603571,9.163188,8.724255,8.287048,7.8505464,7.4124207,6.9689775,6.5149627,6.0431046,5.5431685,5.0
15.0,14.614674,14.248946,13.898802,13.55905,13.223081,12.883096,12.531195,12.161302,11.770605,11.360006,10.933411,10.495949,10.052598,9.60744,9.163351,8.721865,8.283132,7.84594,7.4077587,6.9647136,6.5114155,6.040512,5.5417447,5.0
15.0,14.62224,14.265151,13.925297,13.597645,13.274859,12.947036,12.603034,12.234458,11.837944,11.4159,10.975376,10.52412,10.068618,9.613629,9.162223,8.7158375,8.274315,7.836015,7.39796,6.9558954,6.5041595,6.0352473,5.538867,5.0
15.0,14.632799,14.288058,13.963559,13.655036,13.354528,13.048558,12.718778,12.352332,11.94483,11.50159,11.036906,10.563127,10.088668,9.618856,9.15679,8.703634,8.258644,7.819397,7.3821435,6.942013,6.4929338,6.0271964,5.534497,5.0
15.0,14.6451435,14.315347,14.010636,13.7289915,13.46337,13.195742,12.890278,12.52704,12.099831,11.61812,11.114465,10.607686,10.107153,9.617776,9.14226,8.681335,8.233232,7.794177,7.359185,6.92249,6.4774976,6.0162935,5.528631,5.0
15.0,14.657344,14.342999,14.060499,13.812805,13.599246,13.4031105,13.137887,12.779416,12.318519,11.762653,11.199079,10.648342,10.115491,9.602635,9.111757,8.643516,8.194375,7.7581806,7.328018,6.896946,6.457827,6.0026455,5.5213675,5.0
15.0,14.666802,14.365117,14.102613,13.890048,13.744769,13.701929,13.494963,13.1436,12.634624,11.915103,11.27027,10.669977,10.102093,9.563175,9.055734,8.583047,8.137869,7.709499,7.2881427,6.8655796,6.434367,5.986681,5.5129676,5.0
15.0,14.670821,14.375073,14.12295,13.929359,13.817864,13.82622,13.645568,13.295295,12.759986,11.981695,11.29014,10.653788,10.054565,9.487113,8.960172,8.490711,8.059831,7.6475563,7.240452,6.829688,6.4083147,5.969289,5.503917,5.0
15.0,14.667705,14.36877,14.113464,13.916782,13.802363,13.80804,13.624459,13.270704,12.730755,11.945412,11.243546,10.591013,9.966083,9.361517,8.799588,8.354912,7.9591203,7.5752063,7.1884236,6.7921996,6.38181,5.9518623,5.4949236,5.0
15.0,14.657379,14.346051,14.073916,13.851968,13.697775,13.646713,13.430906,13.069271,12.546952,11.8076315,11.134004,10.4878435,9.843087,9.177622,8.508064,8.165917,7.8445683,7.502407,7.139341,6.757866,6.357819,5.9361486,5.4868245,5.0
15.0,14.641392,14.310704,14.011857,13.748181,13.519278,13.308416,13.028121,12.65295,12.171597,11.587899,10.983895,10.368487,9.720136,8.967694,7.8456335,7.957176,7.753518,7.450023,7.1039195,6.732301,6.339393,5.9238033,5.4803786,5.0
15.0,14.6222725,14.269013,13.940809,13.636164,13.34841,13.059533,12.733046,12.347777,11.895502,11.382498,10.836516,10.268129,9.673448,9.041598,8.395786,8.075218,7.7708125,7.4422135,7.090509,6.7190394,6.328282,5.9157467,5.476004,5.0
